2025-08-19 02:55:17,654 - server - INFO - Connected to MongoDB successfully
      "status": "delivered",
      "timestamp": "1755667157",
      "recipient_id": "254702944890",
      "conversation": {
        "id": "72d08e7f36405ed746465be9c8e8bb6b",
        "origin": {
          "type": "service"
        }
      },
      "pricing": {
        "billable": false,
        "pricing_model": "PMP",
        "category": "service",
        "type": "free_customer_service"
      }
    }
  ]
}
2025-08-20 08:19:20,171 - server - INFO - Message queued for processing
2025-08-20 08:19:20,172 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:19:20,174 - server - INFO - No messages in webhook
2025-08-20 08:19:20,175 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:19:20,175 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '582', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:12ff:3::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=1223eeae073e184fcd93de6de8e72e6da01e8b06', 'x-hub-signature-256': 'sha256=9e380febb7dedb8060ce25829b9ab1ae52be1a0578c1715b798af706cfd84052'}
2025-08-20 08:19:20,176 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSQjI4Qjg0NTFFRDdCNkM2NUQ2AA==",
                "status": "delivered",
                "timestamp": "1755667158",
                "recipient_id": "254702944890",
                "conversation": {
                  "id": "f02bfeeb7ea43567d8a87fc99b57845d",
                  "origin": {
                    "type": "service"
                  }
                },
                "pricing": {
                  "billable": false,
                  "pricing_model": "PMP",
                  "category": "service",
                  "type": "free_customer_service"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:19:20,180 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:19:20,182 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSQjI4Qjg0NTFFRDdCNkM2NUQ2AA==",
      "status": "delivered",
      "timestamp": "1755667158",
      "recipient_id": "254702944890",
      "conversation": {
        "id": "f02bfeeb7ea43567d8a87fc99b57845d",
        "origin": {
          "type": "service"
        }
      },
      "pricing": {
        "billable": false,
        "pricing_model": "PMP",
        "category": "service",
        "type": "free_customer_service"
      }
    }
  ]
}
2025-08-20 08:19:20,186 - server - INFO - Message queued for processing
2025-08-20 08:19:20,187 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:19:20,189 - server - INFO - No messages in webhook
2025-08-20 08:19:20,190 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:19:20,190 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '613', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:22ff:2::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=041c94fb3e6ab1cba2614a0c125141838532f9ee', 'x-hub-signature-256': 'sha256=aa007489b679f524c9ffdb645a128eca5d186ee4ec3a9d7bddc68966df0a03c8'}
2025-08-20 08:19:20,191 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSQjI4Qjg0NTFFRDdCNkM2NUQ2AA==",
                "status": "sent",
                "timestamp": "1755667157",
                "recipient_id": "254702944890",
                "conversation": {
                  "id": "f02bfeeb7ea43567d8a87fc99b57845d",
                  "expiration_timestamp": "1755667157",
                  "origin": {
                    "type": "service"
                  }
                },
                "pricing": {
                  "billable": false,
                  "pricing_model": "PMP",
                  "category": "service",
                  "type": "free_customer_service"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:19:20,195 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:19:20,195 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSQjI4Qjg0NTFFRDdCNkM2NUQ2AA==",
      "status": "sent",
      "timestamp": "1755667157",
      "recipient_id": "254702944890",
      "conversation": {
        "id": "f02bfeeb7ea43567d8a87fc99b57845d",
        "expiration_timestamp": "1755667157",
        "origin": {
          "type": "service"
        }
      },
      "pricing": {
        "billable": false,
        "pricing_model": "PMP",
        "category": "service",
        "type": "free_customer_service"
      }
    }
  ]
}
2025-08-20 08:19:20,199 - server - INFO - Message queued for processing
2025-08-20 08:19:20,200 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:19:20,202 - server - INFO - No messages in webhook
2025-08-20 08:19:21,385 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 400 Bad Request"
2025-08-20 08:19:22,663 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 400 Bad Request"
2025-08-20 08:19:22,665 - server - ERROR - WhatsApp send failed status=400 body={"error":{"message":"(#131030) Recipient phone number not in allowed list","type":"OAuthException","code":131030,"error_data":{"messaging_product":"whatsapp","details":"Recipient phone number not in allowed list: Add recipient phone number to recipient list and try again."},"fbtrace_id":"Aab3fnsJLOlEfRQ2K3VnI2t"}}
2025-08-20 08:19:22,666 - server - WARNING - Failed to send owner notification: 
2025-08-20 08:19:22,666 - server - INFO - Generated conversation summary for 254702944890
2025-08-20 08:19:22,666 - server - INFO - Message processed successfully for 254702944890
2025-08-20 08:21:58,382 - server - INFO - Loaded environment variables. Webhook token: whatsapp_webhook_2025
2025-08-20 08:21:58,404 - server - INFO - Connected to MongoDB successfully
2025-08-20 08:21:58,406 - server - INFO - Google Sheets client initialized
2025-08-20 08:22:03,854 - google_sheets_integration - ERROR - Error setting up spreadsheet: {'code': 403, 'message': 'Google Drive API has not been used in project 260626823147 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.', 'errors': [{'message': 'Google Drive API has not been used in project 260626823147 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.', 'domain': 'usageLimits', 'reason': 'accessNotConfigured', 'extendedHelp': 'https://console.developers.google.com'}], 'status': 'PERMISSION_DENIED', 'details': [{'@type': 'type.googleapis.com/google.rpc.ErrorInfo', 'reason': 'SERVICE_DISABLED', 'domain': 'googleapis.com', 'metadata': {'service': 'drive.googleapis.com', 'serviceTitle': 'Google Drive API', 'activationUrl': 'https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147', 'containerInfo': '260626823147', 'consumer': 'projects/260626823147'}}, {'@type': 'type.googleapis.com/google.rpc.LocalizedMessage', 'locale': 'en-US', 'message': 'Google Drive API has not been used in project 260626823147 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.'}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Google developers console API activation', 'url': 'https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147'}]}]}
2025-08-20 08:22:03,858 - google_sheets_integration - INFO - Logged conversation locally for 254702944890
2025-08-20 08:22:05,311 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 200 OK"
2025-08-20 08:22:06,020 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:22:06,020 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '613', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:21ff:44::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=0d494ab771c31fe876803921d27a0eef398bef13', 'x-hub-signature-256': 'sha256=c8fffafb6b9571e96f7139703415ced62428a733e965ef65874c6bce2c50434a'}
2025-08-20 08:22:06,021 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzQ1MDI2OTMzFQIAERgSQTA3NzkzMUY3RUQxQzMzNjlDAA==",
                "status": "sent",
                "timestamp": "1755667325",
                "recipient_id": "254745026933",
                "conversation": {
                  "id": "0d9cb7482e66da98b28cf8fdc7d8a5a7",
                  "expiration_timestamp": "1755667325",
                  "origin": {
                    "type": "service"
                  }
                },
                "pricing": {
                  "billable": false,
                  "pricing_model": "PMP",
                  "category": "service",
                  "type": "free_customer_service"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:22:06,024 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:22:06,024 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzQ1MDI2OTMzFQIAERgSQTA3NzkzMUY3RUQxQzMzNjlDAA==",
      "status": "sent",
      "timestamp": "1755667325",
      "recipient_id": "254745026933",
      "conversation": {
        "id": "0d9cb7482e66da98b28cf8fdc7d8a5a7",
        "expiration_timestamp": "1755667325",
        "origin": {
          "type": "service"
        }
      },
      "pricing": {
        "billable": false,
        "pricing_model": "PMP",
        "category": "service",
        "type": "free_customer_service"
      }
    }
  ]
}
2025-08-20 08:22:06,025 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 200 OK"
2025-08-20 08:22:06,025 - server - INFO - Message sent to 254745026933: [2025-08-20 08:22] Unknown (new): Dan Kosgey repea...
2025-08-20 08:22:06,026 - server - INFO - Sent owner summary notification to +254745026933: {'messaging_product': 'whatsapp', 'contacts': [{'input': '254745026933', 'wa_id': '254745026933'}], 'messages': [{'id': 'wamid.HBgMMjU0NzQ1MDI2OTMzFQIAERgSNzhEODlDODhDMzUyMkMwQ0NBAA=='}]}
2025-08-20 08:22:06,026 - server - INFO - Generated conversation summary for 254702944890
2025-08-20 08:22:06,028 - server - INFO - Message queued for processing
2025-08-20 08:22:06,028 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:22:06,030 - server - INFO - No messages in webhook
2025-08-20 08:22:06,966 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:22:06,966 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '613', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:10ff:4::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=76b520e740a3696f2e72c30a9b4377960218fbaf', 'x-hub-signature-256': 'sha256=6fd40cd66eed846dc744556981c45be0722e436025c116176f641a1a96cb59d9'}
2025-08-20 08:22:06,967 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzQ1MDI2OTMzFQIAERgSNzhEODlDODhDMzUyMkMwQ0NBAA==",
                "status": "sent",
                "timestamp": "1755667325",
                "recipient_id": "254745026933",
                "conversation": {
                  "id": "e77c6b61889b5dc6fc83c64f2fc14ae5",
                  "expiration_timestamp": "1755667325",
                  "origin": {
                    "type": "service"
                  }
                },
                "pricing": {
                  "billable": false,
                  "pricing_model": "PMP",
                  "category": "service",
                  "type": "free_customer_service"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:22:06,969 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:22:06,970 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzQ1MDI2OTMzFQIAERgSNzhEODlDODhDMzUyMkMwQ0NBAA==",
      "status": "sent",
      "timestamp": "1755667325",
      "recipient_id": "254745026933",
      "conversation": {
        "id": "e77c6b61889b5dc6fc83c64f2fc14ae5",
        "expiration_timestamp": "1755667325",
        "origin": {
          "type": "service"
        }
      },
      "pricing": {
        "billable": false,
        "pricing_model": "PMP",
        "category": "service",
        "type": "free_customer_service"
      }
    }
  ]
}
2025-08-20 08:22:06,972 - server - INFO - Message queued for processing
2025-08-20 08:22:06,973 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:22:06,975 - server - INFO - No messages in webhook
2025-08-20 08:22:07,496 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:22:07,496 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '582', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:21ff:44::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=ff115d6374e478796e3a5362f93272e5d42e9c1a', 'x-hub-signature-256': 'sha256=20abb81b2cf494c4c7d7eb757a7472ed8bf93bd3e1712547afff6e86c6e89511'}
2025-08-20 08:22:07,497 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzQ1MDI2OTMzFQIAERgSQTA3NzkzMUY3RUQxQzMzNjlDAA==",
                "status": "delivered",
                "timestamp": "1755667326",
                "recipient_id": "254745026933",
                "conversation": {
                  "id": "0d9cb7482e66da98b28cf8fdc7d8a5a7",
                  "origin": {
                    "type": "service"
                  }
                },
                "pricing": {
                  "billable": false,
                  "pricing_model": "PMP",
                  "category": "service",
                  "type": "free_customer_service"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:22:07,502 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:22:07,502 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzQ1MDI2OTMzFQIAERgSQTA3NzkzMUY3RUQxQzMzNjlDAA==",
      "status": "delivered",
      "timestamp": "1755667326",
      "recipient_id": "254745026933",
      "conversation": {
        "id": "0d9cb7482e66da98b28cf8fdc7d8a5a7",
        "origin": {
          "type": "service"
        }
      },
      "pricing": {
        "billable": false,
        "pricing_model": "PMP",
        "category": "service",
        "type": "free_customer_service"
      }
    }
  ]
}
2025-08-20 08:22:07,504 - server - INFO - Message queued for processing
2025-08-20 08:22:07,504 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:22:07,506 - server - INFO - No messages in webhook
2025-08-20 08:22:07,507 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:22:07,507 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '582', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:21ff:44::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=17a2b7ae91b72291b5187fa85cf2f00fd2ea3689', 'x-hub-signature-256': 'sha256=79eeae87ff42128c3d773a9f3ec16c1f24f8bcff41f5d5edd105cf7aac13f4e1'}
2025-08-20 08:22:07,507 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzQ1MDI2OTMzFQIAERgSNzhEODlDODhDMzUyMkMwQ0NBAA==",
                "status": "delivered",
                "timestamp": "1755667326",
                "recipient_id": "254745026933",
                "conversation": {
                  "id": "e77c6b61889b5dc6fc83c64f2fc14ae5",
                  "origin": {
                    "type": "service"
                  }
                },
                "pricing": {
                  "billable": false,
                  "pricing_model": "PMP",
                  "category": "service",
                  "type": "free_customer_service"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:22:07,509 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:22:07,510 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzQ1MDI2OTMzFQIAERgSNzhEODlDODhDMzUyMkMwQ0NBAA==",
      "status": "delivered",
      "timestamp": "1755667326",
      "recipient_id": "254745026933",
      "conversation": {
        "id": "e77c6b61889b5dc6fc83c64f2fc14ae5",
        "origin": {
          "type": "service"
        }
      },
      "pricing": {
        "billable": false,
        "pricing_model": "PMP",
        "category": "service",
        "type": "free_customer_service"
      }
    }
  ]
}
2025-08-20 08:22:07,511 - server - INFO - Message queued for processing
2025-08-20 08:22:07,512 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:22:07,514 - server - INFO - No messages in webhook
2025-08-20 08:22:09,718 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:22:09,718 - server - INFO - Headers: {'user-agent': 'Mozilla/5.0 (Windows NT; Windows NT 10.0; en-US) WindowsPowerShell/5.1.19041.6216', 'content-type': 'application/json', 'host': '127.0.0.1:8001', 'content-length': '1394', 'connection': 'Keep-Alive'}
2025-08-20 08:22:09,719 - server - INFO - Raw webhook payload: {
  "entry": [
    {
      "id": "t_force",
      "changes": [
        {
          "value": {
            "messages": [
              {
                "from": "+15551234567",
                "timestamp": "1692547210",
                "id": "t_f1",
                "type": "text",
                "text": {
                  "body": "Forced test for AI + owner notify"
                }
              }
            ]
          }
        }
      ]
    }
  ]
}
2025-08-20 08:22:09,721 - server - INFO - Entry ID: t_force
2025-08-20 08:22:09,721 - server - INFO - Change Value: {
  "messages": [
    {
      "from": "+15551234567",
      "timestamp": "1692547210",
      "id": "t_f1",
      "type": "text",
      "text": {
        "body": "Forced test for AI + owner notify"
      }
    }
  ]
}
2025-08-20 08:22:09,722 - server - INFO - Message ID: t_f1
2025-08-20 08:22:09,722 - server - INFO - From: +15551234567
2025-08-20 08:22:09,723 - server - INFO - Timestamp: 1692547210
2025-08-20 08:22:09,723 - server - INFO - Type: text
2025-08-20 08:22:09,724 - server - INFO - Content: Forced test for AI + owner notify
2025-08-20 08:22:09,724 - server - INFO - Message queued for processing
2025-08-20 08:22:09,724 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:22:09,725 - server - INFO - Processing message from +15551234567: Forced test for AI + owner notify
2025-08-20 08:22:12,009 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 400 Bad Request"
2025-08-20 08:22:12,534 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 400 Bad Request"
2025-08-20 08:22:12,534 - server - ERROR - WhatsApp send failed status=400 body={"error":{"message":"(#131030) Recipient phone number not in allowed list","type":"OAuthException","code":131030,"error_data":{"messaging_product":"whatsapp","details":"Recipient phone number not in allowed list: Add recipient phone number to recipient list and try again."},"fbtrace_id":"AalIlHwV-1SwN-raJCDjCsW"}}
2025-08-20 08:22:12,535 - server - ERROR - Error processing WhatsApp message: 
2025-08-20 08:22:13,537 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:22:13,538 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '389', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:21ff:44::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=77c6471c1db6f6e5dd8e7ce6ae7f615fb2a7b038', 'x-hub-signature-256': 'sha256=f24dbe7a2e1daf1b248d76058c586b6f4df36811c853d2f81e968072f10fcd0d'}
2025-08-20 08:22:13,539 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzQ1MDI2OTMzFQIAERgSNzhEODlDODhDMzUyMkMwQ0NBAA==",
                "status": "read",
                "timestamp": "1755667332",
                "recipient_id": "254745026933"
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:22:13,541 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:22:13,541 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzQ1MDI2OTMzFQIAERgSNzhEODlDODhDMzUyMkMwQ0NBAA==",
      "status": "read",
      "timestamp": "1755667332",
      "recipient_id": "254745026933"
    }
  ]
}
2025-08-20 08:22:13,542 - server - INFO - Message queued for processing
2025-08-20 08:22:13,543 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:22:13,544 - server - INFO - No messages in webhook
2025-08-20 08:22:13,796 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:22:13,796 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '389', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:22ff:74::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=28be941cb217a2c2162d04178119948d1ab53158', 'x-hub-signature-256': 'sha256=2feea62bdef6003b27f186629bad59e77a9ceb8639056e68952b3e8476e2c82b'}
2025-08-20 08:22:13,797 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzQ1MDI2OTMzFQIAERgSQTA3NzkzMUY3RUQxQzMzNjlDAA==",
                "status": "read",
                "timestamp": "1755667332",
                "recipient_id": "254745026933"
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:22:13,799 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:22:13,800 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzQ1MDI2OTMzFQIAERgSQTA3NzkzMUY3RUQxQzMzNjlDAA==",
      "status": "read",
      "timestamp": "1755667332",
      "recipient_id": "254745026933"
    }
  ]
}
2025-08-20 08:22:13,801 - server - INFO - Message queued for processing
2025-08-20 08:22:13,801 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:22:13,803 - server - INFO - No messages in webhook
2025-08-20 08:23:20,152 - server - INFO - Loaded environment variables. Webhook token: whatsapp_webhook_2025
2025-08-20 08:23:20,194 - server - INFO - Connected to MongoDB successfully
2025-08-20 08:23:20,196 - server - INFO - Google Sheets client initialized
2025-08-20 08:26:32,318 - server - INFO - Loaded environment variables. Webhook token: whatsapp_webhook_2025
2025-08-20 08:26:32,334 - server - INFO - Connected to MongoDB successfully
2025-08-20 08:26:32,337 - server - INFO - Google Sheets client initialized
2025-08-20 08:28:04,757 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:28:04,758 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '389', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:10ff::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=898314057261aa47fb47ca150dfab605b9a91bc8', 'x-hub-signature-256': 'sha256=75b6c5ee636fc9fd921a65ae014c80074839223ecee1dde8cf28f3f40b304c95'}
2025-08-20 08:28:04,758 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSQjI4Qjg0NTFFRDdCNkM2NUQ2AA==",
                "status": "read",
                "timestamp": "1755667683",
                "recipient_id": "254702944890"
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:28:04,761 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:28:04,761 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSQjI4Qjg0NTFFRDdCNkM2NUQ2AA==",
      "status": "read",
      "timestamp": "1755667683",
      "recipient_id": "254702944890"
    }
  ]
}
2025-08-20 08:28:04,763 - server - INFO - Message queued for processing
2025-08-20 08:28:04,763 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
